,Return,Volatility,Sharpe Ratio,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
7862,0.1690922308591871,0.1805981115324167,0.6594323154802783,0.19493662245360793,0.1961444687604648,0.21004055681732775,0.2128707369466346,0.1860076150219648
7863,0.13040448813286398,0.2146301150498242,0.37461885585906196,0.1392849140615556,0.1375376864006563,0.5179596885003893,0.02190954533411781,0.18330816570328107
7864,0.13588580413067267,0.19281646865249094,0.4454277413692439,0.24725704399306653,0.08460992976845898,0.27004395906832784,0.06315642119483039,0.33493264597531625
7865,0.1888154571432474,0.17689710345321993,0.7847243082753859,0.15318429811967885,0.21418516839840865,0.13027094209256485,0.29610406589895355,0.20625552549039405
7866,0.16136247004589255,0.18010764121013254,0.6183106352271049,0.16632429325442438,0.3374065324581734,0.1363970200946593,0.10585972376329675,0.25401243042944616
7867,0.18656840462274837,0.1939545281833476,0.7041258892066113,0.05746284900472269,0.3537619449948643,0.30803198819998373,0.24848505021694295,0.032258167583486375
7868,0.18519714867511633,0.19927359377864923,0.6784498944967678,0.03940249163835121,0.1757046364749446,0.4129626112112086,0.28957036810285136,0.08235989257264421
7869,0.18093968692638512,0.19269483024623182,0.679518421740044,0.1806066192504545,0.22988977735047325,0.2951847782601415,0.29361046341931135,0.0007083617196194872
7870,0.16340704511930998,0.17736743309469327,0.6393904627280929,0.2621047112795001,0.23599428348899837,0.08088426693580848,0.17235407409502476,0.24866266420066832
7871,0.1613999490302443,0.1867258500776742,0.596596288001389,0.12699481927999584,0.18287176959470203,0.30579302509877804,0.15554863648826897,0.22879174953825515
7872,0.17784376821583195,0.17958426013775663,0.7118873787589443,0.2041100499971564,0.0837668248279272,0.12898019455158527,0.27640550662260266,0.30673742400072856
7873,0.1688241729946498,0.19009645898553718,0.625073047803011,0.38249681244437583,0.32387624134984544,0.029365274595492496,0.2359887221426018,0.028272949467684442
7874,0.1803170191065717,0.19656102473252476,0.662985041332094,0.008020071401652505,0.17137457905409856,0.40435725412036644,0.24241183625608656,0.1738362591677961
7875,0.18040050519893763,0.1912542241216408,0.6818176476771608,0.1168540031031081,0.17192434476037624,0.3364367174536571,0.28005454538334107,0.09473038929951744
7876,0.15678547896420958,0.19812076443401874,0.5389918581692781,0.02642958939629459,0.3909048529807155,0.3524440610296026,0.047622885087696964,0.1825986115056903
7877,0.1893156119569912,0.17923737465595063,0.7772687600697681,0.2687490438830236,0.2331532163010672,0.02179828604028066,0.32688295587669014,0.14941649789893854
7878,0.17653786435295002,0.1866388054884389,0.6779826093603467,0.26968199450170044,0.14704215288737071,0.20500347536692035,0.3045832739344007,0.07368910330960783
7879,0.19040073778873595,0.18083461887188082,0.7764040904590742,0.040012477817242334,0.30151106949337964,0.010265533473248883,0.2073441960057264,0.4408667232104029
7880,0.15568835822335875,0.1811205496045944,0.5835249421122439,0.3043660873271554,0.12776238128218476,0.11317933909112662,0.17231855183440137,0.2823736404651319
7881,0.18049208870773698,0.183180064198304,0.7123705807116164,0.07102389563016459,0.19721870050701124,0.266147924534974,0.2376971580476302,0.2279123212802201
7882,0.1644410332700242,0.18485960644364355,0.6190699821970723,0.2531106131590942,0.21562085056887698,0.2205088490829444,0.2100552074541516,0.1007044797349328
7883,0.19993823180874679,0.1805253031618327,0.8305662928278479,0.15097213202509352,0.31308241512104257,0.08450922138624271,0.3358238157184801,0.11561241574914109
7884,0.13310873114272925,0.2068781841312582,0.401727864596874,0.12430774597641404,0.037250055636473905,0.3755481597929379,0.019270788241999185,0.44362325035217504
7885,0.16956790240422126,0.184312427370284,0.648724039448567,0.271951893648544,0.21669535932260167,0.18557933223368467,0.24353209809975374,0.0822413166954159
7886,0.1682897147360865,0.18253287562963197,0.6480460811678771,0.2850756560673536,0.1281622525910712,0.16697562045757872,0.2548821302776353,0.16490434060636117
7887,0.14224102927730953,0.19214872917100254,0.48005016569857056,0.46340460500088715,0.06382718422129269,0.050138177376773604,0.16220835187828483,0.26042168152276174
7888,0.17711645915549945,0.1893514453729058,0.6713255285966172,0.025893135359553846,0.1409956022463127,0.3248977534624147,0.21877571289084063,0.28943779604087827
7889,0.13145599703964264,0.1936725659913138,0.4205861404412638,0.3121216601894601,0.2430238272111979,0.2590906396681838,0.032977542091279344,0.1527863308398789
7890,0.1582423212083811,0.18346854172379484,0.5899775525078078,0.24314772293021927,0.06488275084840825,0.14143363526619676,0.17760499615282016,0.37293089480235553
7891,0.14030936739877384,0.19725855254904104,0.4578223161012081,0.36568099872578874,0.44776104530152033,0.07225070773226125,0.03272139222967187,0.08158585601075775
7892,0.17897882116690209,0.1808609795176165,0.713137911289146,0.10577439510152008,0.11759588629303414,0.19075897415605086,0.24344289669334923,0.3424278477560457
7893,0.167016199897255,0.17888313585684396,0.6541488628134312,0.17427218253377133,0.1484517120725892,0.1070028274563773,0.1758127367329187,0.39446054120434343
7894,0.20065945641112656,0.1778114032965493,0.8472991811434083,0.05088524879360686,0.3092505726942933,0.06535129851115458,0.28849036533210254,0.2860225146688428
7895,0.16783419154902998,0.1850721908588941,0.6366931250026167,0.36209273796507496,0.2971948737447609,0.022717517982500508,0.22358197588762596,0.09441289442003782
7896,0.2042958942570967,0.1857999552085259,0.830440965843766,0.00605753524437991,0.09028717658864427,0.16941509607762456,0.35617022512599716,0.3780699669633541
7897,0.14321578813698996,0.1924543522890476,0.4843527154791957,0.48915864237960655,0.1628549531863677,0.026598014569850312,0.15614546415371217,0.16524292571046326
7898,0.15150249761733553,0.18228140081633437,0.5568450602352394,0.18277597994350545,0.2185817784733432,0.1997550555029566,0.0888809286748676,0.31000625740532706
7899,0.1987974315420718,0.18607630497570485,0.7996581378886454,0.014741006850360916,0.33857680000799323,0.2248419455231837,0.2895067905650795,0.13233345705338276
7900,0.1973717656693051,0.178451037956233,0.8258386578028736,0.06862656927014082,0.28494289760292557,0.13698849411622496,0.29715293315299335,0.21228910585771538
7901,0.17118398101437465,0.19050945990490334,0.6361047953989586,0.24947244090333534,0.01030159241127229,0.2517147621738638,0.2981888356063239,0.19032236890520457
7902,0.20900355385208244,0.18077920181982024,0.8795456128330444,0.12813894283753136,0.26748676999231386,0.07878122473383778,0.389837948944628,0.13575511349168906
7903,0.1389434601229764,0.19668820739705692,0.45220535231898845,0.2638451450896315,0.018414109261922187,0.3032585840249242,0.1109697825315275,0.30351237909199463
7904,0.14470049741080832,0.19119747483367194,0.49530202997289025,0.2668539966965631,0.07857558948602465,0.2816916259546059,0.13225799615803854,0.2406207917047678
7905,0.17763682705844377,0.19633950293133276,0.6500822562593688,0.4258344842812802,0.05590184539773019,0.09375528479066601,0.37965184306226063,0.04485654246806302
7906,0.15785551486588945,0.18663473932912503,0.577896244041091,0.11355242034222608,0.3298209417730377,0.029637254856100803,0.03555468086281754,0.4914347021658179
7907,0.16846803535674032,0.1881710329237092,0.6295763673932279,0.33743217389063784,0.3092989717785686,0.0977186114987335,0.23025003741193523,0.025300205420124823
7908,0.15750628080421694,0.18844492181865302,0.5704917902095229,0.34311684436056994,0.39429814698099663,0.02880746251303173,0.131395560089082,0.10238198605631967
7909,0.15788418948430344,0.19077550534960933,0.5655033610661819,0.11657903845343798,0.21338404266440442,0.3472080705588252,0.13163316675818945,0.19119568156514313
7910,0.1657334050007917,0.1800378493960371,0.6428281907889707,0.2555986101618083,0.11613926220725602,0.14705118914640708,0.22231160060213553,0.25889933788239305
7911,0.15242884179345134,0.1941348803333296,0.5276168899559988,0.02330381961714738,0.3872980961680922,0.2702689368451377,0.0006783801053200174,0.3184507672643028
7912,0.15564349518896017,0.1891931367577393,0.5583896805106416,0.03935952157946282,0.3346358507584612,0.23456944159424584,0.031030070177126032,0.3604051158907041
7913,0.13154022283500907,0.20374946740377176,0.4001984587936136,0.20022724480713477,0.003224644324616302,0.32726917468370775,0.0417494957172477,0.42752944046729346
7914,0.172769315578152,0.18967406182489427,0.6472646517766449,0.1192932529744734,0.01308805845492834,0.2576074822450163,0.24615830129771557,0.3638529050278665
7915,0.17455381842149675,0.18166792913480453,0.6856125845364432,0.20815980757565974,0.05438376604565176,0.14571507110936305,0.2670440814873399,0.3246972737819856
7916,0.13796003166637025,0.19345542427242562,0.45467854932050994,0.383218571237997,0.0066303767840136495,0.13293330905556933,0.12624318826146633,0.3509745546609536
7917,0.18664786360861796,0.19409303286896493,0.7040328114243594,0.15603653559262265,0.4955927208645965,0.11787614654157126,0.22594110581179133,0.004553491189418366
7918,0.1826724578450643,0.17942631126455322,0.7394258785683155,0.2798409942295301,0.25892780286179673,0.03444800651289456,0.28797823860864175,0.13880495778713692
7919,0.18307065362421998,0.19164923210343796,0.694344830729081,0.14961720841094514,0.02041141245917805,0.2964055844942467,0.3333717953523772,0.200193999283253
7920,0.13143383153649515,0.2011332657262492,0.40487500286168476,0.44192244845718276,0.09578245129551949,0.24307994034450384,0.12068280967558341,0.09853235022721059
7921,0.1644685828041184,0.1934442497633373,0.5917393923270454,0.10265849597828294,0.042314191096714415,0.33535333769200265,0.1973837559075839,0.32229021932541607
7922,0.19005622802361793,0.182418827516185,0.7677728770139779,0.16661997516698673,0.4088370272367764,0.04665270474104931,0.2535251128147818,0.12436518004040564
7923,0.1825725532884554,0.1767070337544382,0.7502392546110276,0.20287173407381795,0.2458572937080651,0.09946612246274023,0.26741006711452325,0.18439478264085357
7924,0.1657967979681421,0.18493098780306622,0.6261622205330704,0.23498809913158777,0.19846214448789515,0.23769216575377955,0.21712448162479328,0.11173310900194419
7925,0.1447116154671645,0.1843694997694198,0.5137054425250098,0.26785395518419086,0.23010916193040082,0.1949698387531611,0.08361499645298894,0.22345204767925822
7926,0.15081239257059215,0.21060605637889962,0.4786775570652223,0.1021563816450838,0.34450319855232236,0.46228184176615594,0.08021563565238832,0.010842942384049587
7927,0.12899527036657804,0.2039202388719909,0.38738317885242673,0.3305691330166596,0.3458286752687193,0.2873470101505483,0.012578494362582456,0.02367668720149046
7928,0.17139626035967478,0.1931033314503921,0.62865958576619,0.12526550794906186,0.14140973093810877,0.36525958787948704,0.2395551853668253,0.12850998786651707
7929,0.13458799609044853,0.1951431881545,0.4334663017982364,0.21957864584256054,0.06795203457445374,0.2690977740609004,0.044614807576426496,0.3987567379456587
7930,0.18856473982043293,0.18407837148713166,0.7527486184335326,0.06190830919196301,0.1937686830142297,0.26675154445758736,0.2852371726226376,0.19233429071358235
7931,0.16941603330526744,0.1896332597123629,0.629720933376342,0.418941875269644,0.11666843525923308,0.06369271008493767,0.3055902929567687,0.0951066864294166
7932,0.1296197746594177,0.20133209122236767,0.395464896708787,0.3034415275811152,0.29339105188558906,0.31692983016111914,0.020363268301508242,0.06587432207066826
7933,0.16773576619279532,0.1776476697483727,0.662748722567321,0.2536650621614421,0.15814786307695047,0.10505701697505745,0.21637046737832127,0.2667595904082288
7934,0.1526372643860301,0.18993289853469716,0.540386974441293,0.2368115535435972,0.04822949585394496,0.2735626484228023,0.17211999013272647,0.2692763120469289
7935,0.16340904646628773,0.17947996867018778,0.6318757870672915,0.1493320301222241,0.3384209170496363,0.11420328113616383,0.10541045814582231,0.29263331354615346
7936,0.16713104767874265,0.18001058989285523,0.6506897607994099,0.2650620438637934,0.08908108799786581,0.08995226125412364,0.22813648323532656,0.3277681236488907
7937,0.1533846449639057,0.19753615898346427,0.5233707362537104,0.012612341149134582,0.384484560183321,0.33381274359357727,0.01646115774401257,0.2526291973299546
7938,0.12379479662222445,0.20746498831290058,0.35569759130117157,0.5278528189247914,0.07991238119333449,0.19897298364228358,0.10693791142967689,0.08632390480991364
7939,0.16058744217871912,0.18054181770927646,0.612530900496395,0.2956165592056761,0.28863793416326533,0.08399761906594673,0.16108748867896172,0.17066039888615017
7940,0.16248203948244147,0.1807080051827089,0.6224518906548382,0.2766484659456592,0.2610619611028897,0.13076844181794647,0.17987548330400238,0.15164564782950224
7941,0.2090396388253448,0.17954089413939214,0.8858128928658973,0.03282496318215115,0.3224920676256236,0.039913614611708434,0.3245189149500884,0.2802504396304286
7942,0.1620560302177427,0.1928776875209317,0.5809693783558143,0.30745748107093723,0.22266788257152073,0.24350823429901372,0.2250034557619011,0.0013629462966273222
7943,0.14183733710849927,0.1898538631718114,0.4837264597844372,0.297169892642577,0.3436839070137343,0.18039030640966028,0.0540713079577189,0.12468458597630959
7944,0.14087709799719378,0.1871051764511229,0.48570060818671906,0.20527561752423631,0.24745918591279145,0.2396159150444641,0.035796261160131834,0.27185302035837633
7945,0.15502572929000608,0.1885324355851581,0.5570698164696816,0.2697513871556777,0.2548045544355307,0.24185998127072758,0.15561383532392967,0.07797024181413428
7946,0.1405543200296137,0.18743783768104938,0.4831165422624221,0.2974650036660753,0.12535558644484632,0.2109487397636299,0.09566611150962684,0.27056455861582157
7947,0.17226518296673782,0.18897266353979358,0.6469993102520428,0.2249443523155589,0.30911164281054665,0.2220563602670504,0.22808428561431499,0.01580335899252917
7948,0.1678000988700201,0.19155062669181097,0.6149815372807453,0.07414280148527415,0.15626626185215417,0.3619873802060384,0.18845026733560552,0.2191532891209278
7949,0.21050050154025207,0.18557182598290906,0.8648969243587331,0.14120994694270264,0.29028049847674253,0.10705178796132087,0.40755503494502365,0.05390273167421023
7950,0.18412110721438515,0.18536197355818865,0.7235632241058437,0.2518796926508868,0.17217293273216258,0.1782478986219499,0.3330669882369283,0.0646324877580724
7951,0.16855034401236038,0.20459982736636245,0.579425435193944,0.24688669234318467,0.04071387947384435,0.384953318491521,0.30438454131125475,0.023061568380195067
7952,0.18178148364655197,0.18911899760046447,0.6968177989445324,0.055040538306928906,0.04030810458743151,0.24686059768088395,0.26446858962842695,0.39332216979632856
7953,0.18677457449838708,0.18773556800190772,0.7285490754580785,0.0939726585974448,0.1398541407201769,0.30064797463590565,0.3075709241123034,0.1579543019341691
7954,0.1768895022372581,0.1934009188287159,0.6560956535560043,0.20471049672866745,0.04388980316609498,0.309298760886819,0.3191431891210255,0.12295775009739313
